territory,building_type,osmid,coord,distance,rise,fall
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",137.403,7.105427357601002e-15,2.000000000029729
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",210.57299999999998,7.105427357601002e-15,10.499999999985153
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",225.892,22.500000000074287,24.50000000001981
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",279.754,30.50000000012877,28.500000000113918
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",300.812,30.50000000012877,28.500000000113918
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",300.812,30.50000000012877,28.500000000113918
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",349.43,36.50000000009905,28.500000000089145
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",368.495,36.50000000009905,28.500000000089145
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",382.163,20.500000000099043,7.000000000079233
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",454.769,50.500000000089166,19.00000000013869
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",461.29,6.500000000104013,10.500000000034678
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",502.19199999999995,27.499999999999993,29.99999999995542
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",716.426,7.00000000005448,21.00000000000496
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",758.572,34.00000000020803,27.500000000089166
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",767.5550000000001,34.00000000020803,27.500000000089166
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",828.1239999999999,82.50000000017829,63.00000000018324
