territory,building_type,osmid,coord,distance,rise,fall
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",76.583,0.0,1.9999999999999964
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",89.947,1.499999999980183,1.999999999985132
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",100.451,1.5000000000148646,0.0
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",100.451,1.5000000000148646,0.0
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",138.49200000000002,2.0000000000198206,1.999999999985132
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",189.84499999999997,2.973621349156019e-11,7.105427357601002e-15
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",207.805,2.0000000000198206,3.4999999999950404
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",247.556,1.5000000000148717,3.5000000000297327
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",280.793,6.000000000039641,0.0
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",323.377,0.0,5.0000000000049525
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",339.356,2.000000000044597,3.5000000000297327
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",381.47,9.500000000009909,1.9999999999999964
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",454.88899999999995,11.500000000059465,5.500000000039648
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",459.88699999999994,5.000000000059455,10.50000000003963
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",554.7979999999999,2.973621349156019e-11,6.500000000019824
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",567.081,11.000000000024766,4.5000000000396305
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",576.853,4.000000000019842,8.499999999985153
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",612.4449999999998,4.500000000049546,10.500000000014865
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",743.653,12.499999999990095,8.499999999960359
