territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N9607455457,"(43.252218, -2.9481901)",465.87699999999995,40.00000000010906,17.000000000074365
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",560.7,1.9999999999801759,19.00000000004956
