territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",135.364,10.499999999925706,6.99999999986629
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",188.938,15.499999999826684,6.99999999986629
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",463.88899999999995,3.499999999970292,46.99999999997523
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",499.27099999999996,0.0,53.49999999997523
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",518.1539999999999,3.466382736405649e-11,63.500000000004945
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",583.565,6.49999999999504,74.00000000007428
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",635.632,0.0,66.00000000007427
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",655.5149999999999,3.466382736405649e-11,64.50000000009904
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",695.333,6.499999999955438,69.00000000001485
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",724.26,3.0000000000000036,64.50000000005942
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",730.5680000000001,1.5000000000148574,66.00000000007427
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",808.318,3.0000000000000036,68.99999999995046
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",808.318,3.0000000000000036,68.99999999995046
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",911.9480000000002,1.5000000000148574,72.49999999996035
