territory,building_type,osmid,coord,distance,rise,fall
Abando,N/A,W96337695,"(43.25973970175266, -2.9371151663607047)",273.764,2.499999999990081,2.9999999999752234
Abando,N/A,N1271964866,"(43.2645212, -2.9345677)",427.172,8.500000000079265,8.500000000054499
Abando,N/A,W108504682,"(43.26150873360247, -2.9323193974511943)",447.20300000000003,4.500000000054499,1.000000000019817
Abando,N/A,W28211432,"(43.26554608054959, -2.93803822151696)",602.149,5.00000000008918,16.500000000084228
