territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",143.41,1.4210854715202004e-14,10.000000000044608
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",145.28900000000002,5.00000000000496,5.00000000000496
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",249.65400000000002,0.0,17.000000000014865
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",425.69499999999994,32.000000000079325,10.000000000044636
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",444.4609999999999,32.000000000079325,10.000000000044636
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",462.931,14.500000000094161,16.000000000049567
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",469.31499999999994,12.000000000133788,8.000000000054506
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",481.97600000000006,0.0,28.000000000079282
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",481.97600000000006,0.0,28.000000000079282
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",487.52099999999996,12.000000000133788,8.000000000054506
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",501.47200000000004,26.000000000188336,30.000000000188336
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",519.073,35.500000000094175,22.00000000010408
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",529.3610000000001,11.000000000143707,29.0000000001883
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",531.2239999999999,44.50000000008427,14.500000000000043
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",535.2580000000002,36.50000000010411,10.000000000044636
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",537.139,33.0000000000595,14.50000000006446
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",550.985,36.50000000010411,10.000000000044636
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",566.738,14.500000000094175,20.000000000034703
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",575.951,32.000000000079325,14.000000000009948
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",643.1850000000001,0.0,28.000000000079286
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",646.5169999999998,6.500000000109026,28.5000000000892
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",661.8509999999998,6.500000000109026,28.5000000000892
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",661.8509999999998,6.500000000109026,28.5000000000892
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",682.6309999999999,6.500000000109026,28.5000000000892
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",682.6309999999999,6.500000000109026,28.5000000000892
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",747.4109999999998,51.50000000007931,24.50000000008427
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",755.928,58.000000000104095,12.500000000094175
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",782.5880000000001,62.50000000007438,24.000000000034746
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",899.105,51.50000000011896,29.000000000114
