territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N9607391207,"(43.2500267, -2.9080084)",632.617,12.99999999994548,7.9999999999851426
Begona,N/A,W305622069,"(43.25019552887615, -2.9072914369528084)",753.225,13.500000000004981,16.000000000044643
