territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",391.9700000000001,2.842170943040401e-14,34.50000000000006
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",424.339,6.499999999975273,27.0000000000298
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",484.456,4.499999999945572,34.50000000000007
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",543.7750000000001,4.263256414560601e-14,42.99999999999015
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",556.9590000000001,2.0000000000099476,36.50000000000996
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",597.8760000000001,7.105427357601002e-14,42.99999999999015
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",711.1940000000001,5.684341886080802e-14,56.500000000163595
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",779.4150000000001,4.000000000024855,55.5000000001091
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",825.1730000000001,7.000000000044665,47.000000000074394
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",897.2529999999998,26.999999999930637,59.499999999955406
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",905.8519999999999,28.000000000064418,42.50000000000499
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",950.8570000000001,20.49999999993058,60.99999999997023
