territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",219.64499999999995,2.4999999999901,8.881784197001252e-16
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",256.197,6.500000000074255,5.500000000074254
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",261.37299999999993,2.499999999990101,1.7763568394002505e-15
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",261.736,8.499999999980203,0.0
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",276.22599999999994,4.500000000004951,8.881784197001252e-16
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",276.52199999999993,2.4999999999901017,1.7763568394002505e-15
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",320.841,6.500000000074255,7.500000000079206
Deusto,amenity_place_of_worship,W70038638,"(43.285056100487196, -2.965406009084892)",370.552,6.500000000004949,2.4999999999900995
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",416.91700000000003,7.5000000000693055,2.0000000000495044
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",448.09,5.500000000019801,1.0000000000098996
Basurtu-Zorrotza,amenity_police,W368598943,"(43.282340484756865, -2.969394480493147)",6040.436000000001,56.00000000028722,59.00000000030208
