territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",97.77799999999999,1.7763568394002505e-15,3.552713678800501e-15
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",161.57100000000003,1.000000000024766,1.7763568394002505e-15
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",212.345,2.499999999990095,1.7763568394002505e-15
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",393.11799999999994,7.500000000014861,10.500000000034674
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",393.11799999999994,7.500000000014861,10.500000000034674
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",403.21900000000005,7.999999999999998,2.5
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",407.341,19.000000000054484,1.500000000034678
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",407.341,19.000000000054484,1.500000000034678
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",417.814,14.000000000059435,1.5000000000346745
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",450.823,14.000000000049544,4.500000000000007
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",466.47800000000007,20.99999999994058,2.972022628000559e-11
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",481.5950000000001,9.499999999950473,3.552713678800501e-15
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",491.399,23.499999999945537,1.500000000034678
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",502.27200000000005,9.499999999950477,3.552713678800501e-15
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",531.081,17.49999999992077,1.500000000029722
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",558.6300000000001,18.99999999991086,3.552713678800501e-15
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",656.578,20.999999999910866,3.5000000000148628
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",675.39,20.499999999920767,1.500000000014861
