territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",121.78399999999999,7.500000000009891,14.500000000014865
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",180.441,16.0000000001734,44.00000000015855
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",289.419,13.999999999995083,28.50000000011397
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",321.292,2.842170943040401e-14,52.50000000011397
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",341.681,2.842170943040401e-14,52.50000000011397
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",356.40200000000004,67.50000000023282,21.00000000022787
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",396.6809999999999,19.500000000004945,19.500000000089187
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",405.114,37.999999999945516,28.50000000011397
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",481.435,7.000000000079304,70.00000000017837
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",564.0410000000002,105.00000000018825,21.00000000022787
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",568.5319999999999,16.000000000173415,86.00000000025764
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",659.0240000000001,20.499999999960423,53.49999999998521
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",665.5909999999999,8.000000000034774,62.00000000008926
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",726.6210000000001,37.50000000004957,62.00000000006442
