territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",125.30099999999999,1.4999999999851354,0.0
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",193.00099999999998,1.4999999999851354,1.499999999970271
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",302.44999999999993,4.500000000069377,6.00000000012885
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",302.44999999999993,4.500000000069377,6.00000000012885
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",310.912,2.999999999999993,2.500000000039634
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",384.235,3.500000000019824,3.5000000000247837
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",389.844,1.4999999999851354,9.500000000009909
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",428.69699999999995,7.50000000005452,3.0000000000594795
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",436.951,1.500000000064425,6.000000000074337
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",436.951,1.500000000064425,6.000000000074337
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",454.53499999999997,2.5000000000693774,10.500000000109015
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",478.745,1.500000000064425,7.500000000054513
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",488.52900000000005,13.50000000013381,3.0000000001090257
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",499.106,5.500000000143714,6.00000000012885
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",521.311,1.5000000000297433,8.000000000059469
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",566.888,9.500000000079304,4.000000000094175
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",587.8009999999999,13.500000000109033,4.000000000113992
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",587.8009999999999,13.500000000109033,4.000000000113992
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",636.638,1.4999999999851354,12.500000000014865
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",686.099,6.000000000049546,8.000000000044587
