territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",97.43199999999999,1.000000000009912,0.0
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",242.598,7.500000000089187,2.5000000000445937
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",243.76000000000002,3.5000000000495604,1.5000000000148717
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",286.051,11.000000000099114,1.00000000005452
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",286.051,11.000000000099114,1.00000000005452
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",371.0,3.5000000000495604,2.9999999999851426
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",414.63599999999997,9.500000000113985,3.5000000000793037
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",415.98300000000006,4.000000000084242,5.500000000029729
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",466.73299999999995,9.500000000064425,10.500000000074344
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",466.73299999999995,9.500000000064425,10.500000000074344
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",538.5490000000001,18.00000000011893,11.000000000094154
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",607.486,18.0000000002032,7.000000000128864
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",630.41,6.500000000163535,13.50000000009912
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",634.762,6.500000000163535,13.50000000009912
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",740.5799999999999,32.50000000016355,3.500000000079311
