territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",157.91199999999998,0.0,28.500000000059487
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",198.666,0.0,21.500000000138755
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",297.558,34.000000000014836,9.000000000064404
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",411.84000000000003,1.4210854715202004e-14,49.50000000003968
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",472.951,4.99999999997533,51.00000000004469
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",494.99699999999996,4.9999999999753015,57.00000000004468
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",503.254,10.999999999970356,51.00000000004468
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",516.5890000000002,70.50000000001984,8.000000000113971
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",535.6980000000001,2.842170943040401e-14,54.500000000079325
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",535.846,28.50000000000992,64.50000000018332
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",567.7189999999999,14.500000000014865,88.50000000018332
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",588.108,14.500000000014865,88.50000000018332
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",651.541,52.49999999996035,64.50000000018332
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",665.444,6.000000000089287,42.000000000143785
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",693.88,14.00000000001495,58.00000000008433
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",727.8619999999999,21.50000000009414,106.00000000024772
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",739.0119999999998,5.684341886080802e-14,91.50000000013878
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",899.5619999999999,42.99999999993568,60.99999999990598
