territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",5.531,0.0,0.0
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",163.81,10.500000000039648,13.500000000014879
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",237.002,11.000000000109054,8.50000000006446
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",282.513,22.00000000012391,15.500000000074351
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",312.838,19.500000000049575,2.500000000024805
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",324.732,11.000000000109054,12.500000000049582
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",329.55400000000003,26.00000000003469,0.0
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",339.348,26.00000000003469,0.0
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",355.28,30.500000000059472,0.0
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",363.444,4.000000000109043,37.00000000015365
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",383.3620000000001,4.000000000109033,31.500000000054523
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",407.605,26.00000000003469,3.9999999999653113
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",410.955,20.00000000014373,26.000000000188322
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",411.11799999999994,30.500000000059472,0.0
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",418.40000000000003,4.000000000109036,43.00000000004957
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",440.68700000000007,4.000000000109033,41.50000000005947
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",441.01500000000004,11.00000000010904,29.000000000089216
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",449.454,4.000000000109043,37.00000000015365
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",451.959,30.500000000148688,15.500000000074351
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",456.34900000000005,11.00000000010904,29.000000000089216
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",456.34900000000005,11.00000000010904,29.000000000089216
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",477.129,11.00000000010904,29.000000000089216
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",477.129,11.00000000010904,29.000000000089216
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",484.52900000000005,4.000000000109035,41.50000000005947
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",499.216,11.00000000010904,34.500000000044615
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",541.732,20.000000000143714,33.00000000015858
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",549.97,11.00000000010904,35.00000000018832
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",551.666,39.00000000010907,16.500000000114028
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",641.928,35.00000000019328,31.000000000193282
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",650.9100000000001,38.50000000010907,21.000000000118973
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",741.9480000000001,42.00000000016851,7.00000000012885
