territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",0.0,0.0,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",149.06099999999998,0.0,18.50000000001488
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",264.975,16.50000000003965,15.0
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",283.002,5.000000000079297,20.500000000004988
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",295.47800000000007,5.000000000079282,12.000000000049567
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",300.755,3.964828465541359e-11,23.000000000044608
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",370.09900000000005,6.500000000019838,22.99999999996534
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",370.09900000000005,6.500000000019838,22.99999999996534
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",370.122,2.842170943040401e-14,27.000000000014907
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",373.90500000000003,24.00000000007431,28.500000000034674
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",390.441,2.842170943040401e-14,32.00000000001985
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",402.08000000000004,0.9999999999900808,22.99999999996531
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",450.424,30.000000000069377,22.50000000003469
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",461.37600000000003,16.000000000044622,22.99999999996534
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",463.259,1.4210854715202004e-14,29.999999999955406
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",544.198,30.49999999999504,4.500000000024784
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",554.6610000000001,18.49999999999011,22.99999999996534
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",598.137,1.4210854715202004e-14,36.99999999995046
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",614.6850000000001,3.000000000000014,29.999999999955406
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",614.6850000000001,3.000000000000014,29.999999999955406
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",619.167,26.500000000004988,22.999999999965354
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",744.295,3.9999999999653397,31.49999999990588
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",889.2250000000001,17.500000000099135,63.000000000109054
