territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,N9607363904,"(43.2682033, -2.9265437)",435.867,10.500000000034662,6.499999999920753
Uribarri,N/A,W123440604,"(43.26872494896904, -2.9260301349397224)",479.32899999999995,37.50000000020802,28.500000000113918
Uribarri,N/A,N5056353256,"(43.2689626, -2.9250581)",527.947,43.5000000001783,28.500000000089145
Abando,N/A,N4731925117,"(43.2661842, -2.9329433)",552.1129999999999,28.500000000064393,13.999999999886091
