territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",166.25,5.500000000024766,4.0000000000743015
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",199.857,0.0,8.500000000059448
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",222.695,5.500000000024766,5.500000000049539
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",256.38100000000003,1.7763568394002505e-15,8.500000000059448
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",354.557,11.499999999980183,8.500000000059448
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",395.81700000000006,1.000000000004956,8.50000000005945
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",413.992,23.50000000003467,11.500000000118877
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",418.91200000000003,10.999999999960377,5.0000000000396305
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",418.91200000000003,10.999999999960377,5.0000000000396305
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",420.07899999999995,9.999999999995048,4.0000000000743015
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",433.057,23.50000000003467,11.500000000118877
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",442.55,10.999999999960377,9.000000000000007
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",470.89300000000003,18.50000000004953,4.0000000000743015
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",542.557,20.00000000006937,8.500000000059451
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",542.579,12.000000000004958,8.50000000005945
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",542.579,12.000000000004958,8.50000000005945
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",550.9190000000002,35.50000000001981,4.0000000000743015
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",564.5790000000001,32.500000000089166,4.000000000074309
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",577.9200000000001,36.000000000014865,18.50000000008916
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",577.9649999999999,12.499999999925693,8.50000000005945
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",594.749,27.499999999955413,8.500000000059448
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",606.6450000000001,35.500000000019824,4.000000000074309
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",688.7099999999999,11.00000000008422,17.000000000173394
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",695.3359999999999,51.000000000059444,4.000000000074309
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",739.904,22.500000000089187,8.500000000059451
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",752.4000000000001,56.499999999985135,4.000000000074309
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",763.2439999999999,21.000000000133756,9.000000000064402
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",763.2439999999999,21.000000000133756,9.000000000064402
