territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",140.395,0.0,2.4999999999801616
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",259.767,5.00000000000496,2.499999999980176
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",303.723,13.500000000004974,2.49999999998019
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",392.49,27.500000000074365,13.499999999960394
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",424.082,32.00000000001985,2.49999999998019
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",455.4170000000001,13.500000000044622,7.000000000009919
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",483.68399999999997,8.999999999970271,2.999999999905839
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",502.44999999999993,8.999999999970271,2.999999999905839
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",584.243,24.000000000128864,9.000000000059458
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",585.8280000000001,18.500000000094175,8.00000000000496
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",593.2470000000001,13.499999999995055,2.999999999905839
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",600.6419999999999,22.000000000104095,48.000000000118945
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",621.763,17.000000000114,50.00000000009912
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",633.9399999999999,8.999999999970271,6.99999999987115
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",643.8540000000002,45.500000000064475,22.999999999995097
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",644.2190000000002,34.50000000002976,3.4999999999504467
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",654.4490000000001,27.00000000010904,43.0000000000793
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",742.982,24.500000000009948,11.499999999915786
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",753.1490000000002,42.00000000006442,16.99999999998512
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",766.7879999999999,9.500000000024798,26.99999999995046
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",892.5740000000001,70.99999999998023,15.499999999970314
