territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",276.46400000000006,8.500000000059451,6.000000000064404
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",295.196,8.999999999999998,10.500000000034676
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",337.279,13.500000000049539,4.500000000059448
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",386.58400000000006,10.000000000034678,7.500000000064404
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",430.15200000000004,8.500000000039638,1.000000000054495
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",445.568,9.500000000029722,7.0000000000495355
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",446.24300000000005,8.500000000059451,7.500000000079265
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",458.93600000000004,14.000000000089168,22.00000000010403
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",459.991,9.00000000001982,2.4769519768597092e-11
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",473.22499999999997,13.500000000049539,6.500000000089173
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",484.245,9.00000000001982,0.5000000000644071
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",497.572,2.999999999960366,1.500000000014861
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",501.70799999999997,7.000000000004956,3.5000000000247695
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",501.78499999999997,10.499999999999996,2.4769519768597092e-11
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",501.78499999999997,10.499999999999996,2.4769519768597092e-11
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",511.745,3.0000000000049525,0.4999999999801794
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",513.428,12.000000000034685,4.5000000000000036
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",572.229,2.9999999999603695,3.000000000019817
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",603.1720000000001,13.500000000079272,9.00000000008422
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",621.925,8.499999999985132,3.5000000000247695
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",633.605,12.00000000000992,5.000000000064418
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",690.907,12.500000000069363,8.500000000113953
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",775.4719999999999,9.499999999995037,6.499999999999993
