territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N9607455457,"(43.252218, -2.9481901)",529.259,35.500000000188386,18.50000000017848
Errekalde,N/A,W301165234,"(43.24714070207488, -2.9509802354261194)",655.1170000000001,77.00000000011404,10.500000000114056
