territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",103.11,7.500000000009891,0.0
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",272.009,0.0,25.49999999993065
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",273.69100000000003,1.5000000000198384,0.9999999999306795
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",438.43900000000014,0.9999999999999716,21.49999999989099
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",469.6360000000001,4.500000000024784,22.99999999998515
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",483.82000000000005,8.999999999995083,42.99999999988114
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",486.979,25.000000000059487,41.999999999980204
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",509.02499999999986,25.000000000059458,47.99999999998019
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",513.3050000000001,59.00000000007432,4.999999999975245
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",517.2819999999999,31.000000000054513,41.99999999998019
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",640.319,30.000000000029758,37.00000000005451
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",642.1600000000002,0.9999999999999858,46.000000000019796
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",662.5490000000002,0.9999999999999858,46.000000000019796
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",679.4719999999999,26.000000000173443,33.0000000000793
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",747.592,0.9999999999999716,63.49999999999007
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",758.1649999999998,4.499999999975209,59.999999999980155
