territory,building_type,osmid,coord,distance,rise,fall
Deusto,N/A,N10308519810,"(43.2812493, -2.9624445)",229.131,1.7763568394002505e-15,1.0000000000099014
Deusto,N/A,W290069950,"(43.280414549918596, -2.9601837787502543)",510.461,11.500000000074255,4.000000000049502
