territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",285.665,3.0000000000049702,6.000000000084224
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",303.7300000000001,6.000000000064414,7.500000000044601
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",311.494,6.000000000064414,7.500000000044601
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",338.974,0.5000000000148681,0.49999999995046096
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",338.974,0.5000000000148681,0.49999999995046096
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",354.417,4.500000000029736,2.5000000000644036
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",358.278,3.500000000034685,4.000000000099082
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",379.97499999999997,8.000000000059448,10.500000000084214
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",401.88899999999995,8.000000000059448,14.000000000148614
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",447.718,4.500000000019828,2.500000000064407
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",447.718,4.500000000019828,2.500000000064407
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",450.1619999999999,8.000000000059451,14.000000000148617
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",451.97399999999993,11.000000000054499,14.000000000148617
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",469.825,4.500000000029736,3.5000000000445866
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",473.548,1.0000000000198241,9.00000000015853
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",492.936,6.0000000001238725,4.000000000099089
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",497.78,8.000000000059448,11.500000000064393
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",508.93399999999997,1.0000000000198241,9.500000000079265
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",508.93399999999997,1.0000000000198241,9.500000000079265
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",566.082,1.00000000004459,19.00000000013871
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",567.862,8.00000000001981,20.000000000049532
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",580.001,6.000000000123876,7.00000000018332
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",590.4280000000001,7.000000000074323,2.5000000000842206
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",605.276,3.5000000001040554,4.000000000099089
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",660.895,3.0000000000099067,21.50000000009411
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",665.24,6.0000000001238725,8.500000000208086
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",671.036,2.500000000034678,22.00000000009412
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",683.9,7.500000000148649,8.500000000208093
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",693.661,7.500000000148653,8.500000000208093
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",695.148,6.000000000123876,8.500000000208093
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",695.148,6.000000000123876,8.500000000208093
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",714.2529999999999,8.500000000198199,12.500000000237822
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",736.37,7.500000000148649,11.500000000188273
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",752.693,13.500000000069349,24.000000000123833
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",814.3839999999999,13.000000000203151,14.000000000262592
