territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",0.0,0.0,0.0
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",55.838,0.0,0.0
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",98.539,0.0,8.499999999990095
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",104.044,0.0,4.500000000024784
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",113.838,0.0,4.500000000024784
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",351.93999999999994,4.999999999945501,13.000000000009933
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",355.684,0.0,33.5000000000347
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",360.811,0.0,30.500000000059472
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",388.388,11.50000000010904,7.00000000012885
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",452.852,0.49999999992567723,13.499999999995055
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",456.233,4.263256414560601e-14,36.50000000010411
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",474.38700000000006,11.500000000084263,35.500000000094175
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",482.54999999999995,2.9999999999950404,16.500000000029743
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",484.863,1.4210854715202004e-14,28.000000000014893
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",556.1610000000001,6.000000000024826,5.500000000089258
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",569.961,6.500000000074351,19.50000000008427
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",581.9939999999999,2.842170943040401e-14,43.500000000074365
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",607.216,15.000000000109061,41.500000000168534
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",612.5310000000001,8.000000000019853,12.000000000074365
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",636.6270000000001,4.5000000000298,22.5000000000298
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",637.2049999999999,6.0,19.00000000000496
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",643.833,20.00000000010904,35.500000000094175
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",655.9159999999999,6.0,16.000000000049567
