territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",274.03200000000004,9.00000000006942,1.4210854715202004e-14
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",464.699,7.000000000044622,15.499999999960366
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",483.40999999999997,7.000000000044622,12.500000000004974
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",490.004,6.000000000094175,14.500000000014879
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",579.0900000000001,14.000000000158607,9.500000000069392
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",601.3920000000002,14.000000000158607,9.500000000069392
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",622.169,13.50000000010904,17.000000000084256
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",656.8519999999999,13.500000000109054,22.000000000089216
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",687.3870000000002,14.000000000158607,18.000000000059487
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",693.298,15.000000000104109,10.000000000079325
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",701.58,14.000000000158607,14.000000000094175
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",704.3800000000003,14.000000000158607,14.000000000094175
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",749.668,17.000000000099135,16.500000000064432
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",764.436,13.500000000109068,27.000000000019853
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",787.389,18.000000000114014,24.500000000029743
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",806.454,21.000000000114014,24.500000000029743
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",806.454,21.000000000114014,24.500000000029743
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",813.6569999999999,33.50000000011899,10.000000000079325
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",1007.63,14.500000000074394,30.500000000024833
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",1021.601,22.000000000114028,20.500000000049596
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",1328.155,31.500000000178446,37.000000000084285
