territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",203.06,25.49999999994551,1.4210854715202004e-14
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",207.37800000000001,31.999999999995055,1.4210854715202004e-14
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",214.26199999999997,12.999999999910813,20.99999999994055
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",225.584,31.999999999995055,1.4210854715202004e-14
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",276.15999999999997,20.999999999940545,20.99999999994055
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",314.397,15.999999999900922,20.499999999891017
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",352.2,12.999999999910813,22.49999999993559
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",366.76699999999994,13.499999999920725,20.99999999994055
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",377.429,13.499999999940549,20.999999999995058
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",402.208,20.999999999777025,20.99999999994055
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",402.208,20.999999999777025,20.99999999994055
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",409.98099999999994,13.499999999920725,20.99999999994055
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",433.487,12.999999999910813,24.499999999940545
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",433.6239999999999,13.499999999920725,20.99999999994055
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",438.7339999999999,13.499999999920725,28.499999999985143
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",445.6559999999999,21.499999999975238,27.000000000009926
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",490.925,15.499999999930633,24.499999999940545
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",495.433,13.999999999940552,23.50000000000993
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",498.1,31.99999999999506,22.000000000123897
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",499.2579999999999,16.499999999950454,20.999999999940556
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",534.214,12.999999999910814,31.999999999985143
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",545.2969999999999,21.49999999997524,20.999999999995058
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",550.867,20.000000000024794,27.000000000019835
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",554.182,13.99999999990586,22.99999999991577
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",554.182,13.99999999990586,22.99999999991577
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",563.417,20.999999999777025,20.999999999940552
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",567.4739999999999,26.99999999993064,20.999999999995058
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",567.4739999999999,26.99999999993064,20.999999999995058
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",582.8079999999999,26.99999999993064,20.999999999995058
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",604.339,18.500000000004974,32.50000000006939
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",618.9219999999999,26.99999999993064,20.999999999995058
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",618.9219999999999,26.99999999993064,20.999999999995058
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",634.295,16.500000000014882,26.500000000019835
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",634.53,31.999999999841442,20.99999999994055
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",634.7139999999999,15.499999999930633,32.500000000029736
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",726.3689999999999,26.500000000044622,40.00000000007931
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",764.431,27.999999999895955,31.999999999985143
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",774.3889999999999,40.000000000049575,22.00000000017841
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",812.74,31.49999999989595,31.999999999985143
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",841.883,47.499999999955406,20.999999999995058
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",869.785,29.999999999940542,36.50000000000001
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",908.6939999999998,47.49999999995542,24.999999999980194
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",913.962,33.499999999985135,31.999999999985143
