territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",282.568,8.500000000089216,12.500000000074351
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",488.098,6.500000000138776,8.50000000010408
Errekalde,N/A,N9607455457,"(43.252218, -2.9481901)",575.615,36.00000000011896,1.4210854715202004e-14
