territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",209.94899999999998,0.0,8.99999999999008
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",248.31099999999998,16.49999999999008,0.0
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",287.358,6.000000000044622,12.000000000034703
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",287.358,6.000000000044622,12.000000000034703
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",333.73900000000003,9.499999999970271,4.999999999950461
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",333.73900000000003,9.499999999970271,4.999999999950461
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",346.995,16.49999999999008,5.500000000064432
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",363.888,4.499999999985164,5.499999999995083
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",384.10499999999996,25.000000000069363,5.4498627832799684e-11
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",405.387,0.0,18.50000000002479
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",420.24799999999993,5.499999999980162,3.000000000029729
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",422.122,5.499999999980162,7.50000000001981
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",422.854,0.0,15.999999999985135
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",425.016,18.999999999995055,4.999999999950461
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",500.4249999999999,23.99999999995542,2.9999999999901092
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",534.9659999999999,33.50000000013874,9.000000000133795
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",588.764,10.99999999999504,11.000000000029743
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",599.6540000000001,26.500000000009933,10.000000000004988
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",600.722,11.00000000004956,19.00000000002975
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",771.2650000000001,20.000000000084256,13.500000000089202
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",775.1430000000001,38.50000000000499,10.000000000004988
