territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,W402170994,"(43.25967701277512, -2.9532145370708145)",420.385,0.0,32.00000000007432
Basurtu-Zorrotza,N/A,N9607467466,"(43.2589548, -2.9488089)",899.4540000000001,7.000000000074351,47.500000000118945
