territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",194.983,3.499999999970292,0.0
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",230.36499999999998,0.0,6.5
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",249.248,3.466382736405649e-11,16.50000000002971
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",366.72600000000006,0.0,19.000000000099043
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",386.609,3.466382736405649e-11,17.5000000001238
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",426.42699999999996,6.499999999955438,22.000000000039623
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",455.35400000000004,3.0000000000000036,17.500000000084192
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",461.6620000000001,1.5000000000148574,19.000000000099046
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",492.24999999999994,57.499999999900936,6.99999999986629
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",494.36800000000005,3.466382736405649e-11,27.50000000004952
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",514.653,55.499999999935625,0.0
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",530.999,6.49999999992572,27.00000000002972
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",539.412,3.0000000000000036,21.999999999975245
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",539.412,3.0000000000000036,21.999999999975245
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",564.9949999999999,4.000000000004945,6.500000000004945
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",626.197,3.466382736405649e-11,27.000000000079236
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",637.769,3.466382736405649e-11,27.00000000007924
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",643.0420000000003,1.5000000000148574,25.499999999985143
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",814.0820000000003,1.5000000000148574,35.50000000001981
