territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",87.005,10.5,20.50000000006935
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",210.83900000000003,1.4210854715202004e-14,48.00000000006442
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",211.058,34.49999999995043,20.50000000006935
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",231.22800000000004,1.4210854715202004e-14,48.00000000006442
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",289.27500000000003,31.50000000021798,55.00000000015359
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",370.982,7.0000000000792895,65.50000000012884
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",453.177,51.50000000016843,54.00000000012386
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",463.61500000000007,2.1316282072803006e-14,65.5000000000347
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",555.1379999999999,8.00000000003476,57.500000000039705
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",663.0159999999998,111.50000000039137,60.50000000033688
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",870.6549999999997,149.0000000003468,60.50000000033688
