territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",184.15800000000002,9.000000000054541,1.0000000000049738
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",298.72100000000006,12.000000000014893,3.999999999960366
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",317.432,12.000000000014893,1.0000000000049738
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",335.02,9.000000000054541,19.500000000059487
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",385.545,9.500000000089251,18.000000000039677
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",533.5949999999999,20.50000000006942,13.000000000044636
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",537.364,28.500000000049596,3.000000000009919
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",604.846,20.50000000006942,14.999999999995069
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",638.011,12.500000000079353,28.000000000019867
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",700.8570000000001,27.500000000133824,6.500000000074337
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",712.774,27.500000000133824,6.500000000074337
