territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",237.094,3.999999999995083,14.500000000089216
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",249.245,12.999999999985178,6.999999999985178
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",356.46599999999995,9.000000000000043,14.50000000008923
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",361.469,7.500000000014879,41.5000000001437
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",382.59,2.5000000000247837,43.500000000123876
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",415.27599999999995,12.500000000019824,36.50000000010405
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",465.4320000000001,19.99999999998022,17.000000000069406
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",473.949,26.500000000005002,5.000000000079311
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",500.60900000000004,30.999999999975287,16.50000000001988
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",545.874,12.000000000133788,32.00000000013873
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",564.08,12.000000000133788,32.00000000013873
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",580.3829999999999,12.999999999965354,15.000000000014893
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",599.1489999999999,12.999999999965354,15.000000000014893
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",614.912,2.5000000000247837,54.500000000188294
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",614.912,2.5000000000247837,54.500000000188294
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",617.1260000000002,20.000000000019867,21.500000000099135
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",652.067,13.500000000168491,55.50000000029731
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",680.99,22.000000000109026,47.50000000014866
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",682.5269999999999,22.50000000008926,20.000000000114014
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",683.883,12.000000000133795,38.50000000018829
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",689.9459999999999,17.499999999990138,15.000000000014893
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",730.6389999999998,12.999999999965354,18.999999999980204
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",738.9240000000001,43.00000000004465,20.00000000007931
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",784.7969999999999,22.00000000010904,51.500000000133795
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",831.4469999999998,5.0000000000892015,51.000000000153605
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",833.8629999999999,3.0000000000594653,49.00000000012387
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",833.8629999999999,3.0000000000594653,49.00000000012387
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",867.5609999999998,5.0000000000892015,51.000000000153605
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",867.5609999999998,5.0000000000892015,51.000000000153605
