territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",61.282,0.0,1.9999999999851474
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",125.926,2.000000000004951,1.9999999999851474
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",226.793,4.500000000039604,0.0
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",262.754,4.500000000039604,1.0000000000098996
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",297.65599999999995,7.5000000000346585,3.552713678800501e-15
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",389.88899999999995,10.00000000005941,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",454.28900000000004,7.000000000049505,5.500000000039603
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",468.94599999999997,6.000000000044555,4.500000000034652
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",475.419,8.000000000059405,4.500000000034652
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",511.073,6.000000000044556,4.500000000034653
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",547.7850000000001,16.000000000009905,0.9999999999901004
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",643.754,14.000000000074255,6.50000000007425
