territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",79.313,0.0,8.500000000064404
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",97.519,0.0,8.500000000064404
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",180.93699999999998,0.0,15.00000000011395
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",378.11100000000005,7.105427357601002e-15,30.500000000188287
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",384.503,7.105427357601002e-15,45.000000000049546
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",394.324,7.105427357601002e-15,40.50000000005946
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",414.671,0.0,48.50000000008918
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",454.723,0.5000000000396554,30.000000000198206
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",552.609,0.0,50.00000000008422
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",567.176,0.5000000000099121,48.50000000008918
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",574.8810000000001,24.499999999925734,6.999999999985192
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",577.838,0.5000000000297362,48.500000000143686
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",593.512,8.00000000005452,30.5000000002428
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",602.617,7.999999999866212,48.50000000008918
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",602.617,7.999999999866212,48.50000000008918
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",610.0690000000001,33.499999999920746,7.500000000024798
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",610.39,0.5000000000099121,48.50000000008918
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",634.033,0.5000000000099121,48.50000000008918
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",639.143,0.5000000000099121,56.000000000133774
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",646.0649999999999,8.500000000064425,54.50000000015855
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",647.3190000000001,13.000000000059465,25.50000000020315
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",699.6669999999999,3.500000000039641,48.50000000008919
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",745.7059999999999,8.500000000064428,48.500000000143686
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",763.826,7.999999999866212,48.50000000008919
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",767.8829999999998,14.000000000019828,48.500000000143686
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",767.8829999999998,14.000000000019828,48.500000000143686
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",783.2169999999998,14.000000000019828,48.500000000143686
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",819.3309999999998,14.000000000019828,48.500000000143686
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",819.3309999999998,14.000000000019828,48.500000000143686
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",823.3900000000001,16.000000000099114,30.000000000198206
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",890.2009999999999,16.000000000099128,34.00000000018334
