territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",117.55199999999999,2.0000000000148574,0.0
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",162.671,7.000000000009901,0.0
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",162.671,7.000000000009901,0.0
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",195.53400000000002,8.499999999900954,0.0
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",246.72899999999998,11.499999999900954,0.0
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",297.13300000000004,1.500000000034671,12.000000000044576
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",299.202,2.000000000014861,10.000000000034671
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",301.572,6.999999999990095,8.000000000049528
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",307.5160000000001,8.499999999900957,1.5000000000148574
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",308.59700000000004,10.999999999960387,0.5000000000594298
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",309.145,6.999999999990099,8.000000000049528
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",312.29400000000004,9.999999999910862,1.5000000000148574
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",334.155,2.0000000000148628,11.500000000000002
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",387.88700000000006,10.999999999970292,5.500000000089148
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",437.199,11.000000000004952,1.5000000000148574
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",472.57599999999996,5.499999999990095,7.00000000001981
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",598.9849999999999,21.00000000003467,1.5000000000495284
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",636.0530000000001,30.999999999970292,1.5000000000148574
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",666.225,3.50000000003962,8.500000000049525
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",744.5410000000002,9.000000000049534,22.50000000007925
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",744.5410000000002,9.000000000049534,22.50000000007925
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",986.9220000000001,88.50000000010398,12.000000000084189
