territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",224.59799999999998,2.0000000000742943,20.500000000138698
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",239.35,7.105427357601002e-15,29.000000000049546
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",244.987,2.0000000000742943,20.500000000138698
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",358.879,0.999999999955449,20.999999999960394
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",360.053,2.1316282072803006e-14,36.00000000003471
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",408.89300000000003,37.49999999989602,17.999999999965368
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",411.413,36.00000000012383,30.000000000059444
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",420.637,43.499999999881126,4.263256414560601e-14
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",521.7130000000001,1.499999999970285,27.499999999960394
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",617.4990000000001,71.50000000011886,44.500000000074294
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",622.34,19.5000000000297,42.50000000005943
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",691.386,19.500000000029715,47.999999999985135
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",776.324,3.4999999999653397,60.00000000000993
