territory,building_type,osmid,coord,distance,rise,fall
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",126.256,0.0,3.0000000000495533
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",248.931,0.0,5.5000000000049525
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",318.117,2.500000000039634,4.500000000064411
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",366.07399999999996,0.0,14.500000000039641
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",414.82500000000005,7.105427357601002e-15,10.999999999995058
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",419.177,7.105427357601002e-15,10.999999999995058
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",422.43899999999996,1.4210854715202004e-14,14.000000000000014
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",427.093,0.0,11.500000000034685
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",434.635,1.0000000000148646,4.500000000009912
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",441.25600000000003,2.5000000000842277,14.500000000109004
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",459.59000000000003,6.500000000079297,5.500000000094168
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",484.157,13.00000000013381,7.000000000148681
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",484.157,13.00000000013381,7.000000000148681
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",515.4540000000001,5.000000000069356,13.000000000069363
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",517.214,5.000000000069356,13.000000000069363
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",563.039,2.0000000000297256,11.500000000034685
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",593.623,3.4999999999801794,13.500000000019817
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",684.45,13.000000000000007,10.000000000034696
