territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,N/A,W108497734,"(43.25874273518262, -2.9247747311690637)",179.848,0.0,3.5
Ibaiondo,N/A,W41525574,"(43.25771234249542, -2.9221397271902023)",199.988,0.5000000000297362,5.4512838687514886e-11
Ibaiondo,N/A,W485363913,"(43.25997684824978, -2.9220146785419328)",217.363,0.5000000000099121,3.552713678800501e-15
Ibaiondo,N/A,W420558992,"(43.256988569906525, -2.92040166742721)",390.03299999999996,14.000000000019828,5.4512838687514886e-11
Abando,N/A,W110895854,"(43.26092919682561, -2.9269453237882157)",559.101,18.49999999998514,11.000000000044597
Abando,N/A,W44113519,"(43.25993749738077, -2.9264652360563534)",616.1459999999998,17.00000000002973,15.500000000059462
Ibaiondo,N/A,N5056088727,"(43.2562779, -2.9264049)",643.7110000000001,4.999999999930626,5.499999999950447
Abando,N/A,W28776478,"(43.259963913422865, -2.9284384320288925)",721.7850000000001,21.000000000059465,11.000000000074333
