territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",150.30400000000003,8.499999999890989,11.499999999980204
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",269.67600000000004,8.499999999891003,16.499999999985164
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",392.681,16.999999999876138,16.499999999925706
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",400.06700000000006,16.999999999891017,11.499999999980233
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",411.44699999999995,16.999999999876138,16.499999999925706
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",502.244,21.499999999900922,16.499999999925706
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",517.971,21.499999999900922,16.499999999925706
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",520.426,35.499999999905896,11.499999999980233
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",542.937,16.999999999876138,20.499999999891017
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",551.7610000000002,16.999999999930665,16.000000000009962
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",559.469,27.500000000014893,18.000000000059487
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",608.418,12.999999999910855,44.500000000039705
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",656.4190000000001,34.49999999997526,25.999999999975287
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",681.7180000000001,12.999999999910827,35.99999999995049
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",706.8030000000001,25.00000000000503,50.50000000008929
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",728.1580000000002,16.999999999876138,45.499999999935625
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",734.1790000000002,12.999999999910841,51.50000000000996
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",759.4010000000002,28.000000000019874,49.50000000010413
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",772.9270000000001,20.49999999993564,33.49999999996042
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",846.8610000000002,28.4999999999604,47.4999999999951
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",851.8440000000002,28.499999999930623,36.499999999960366
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",863.3910000000003,19.499999999900922,27.99999999996041
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",870.5550000000002,28.499999999930623,33.500000000004974
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",877.1490000000001,27.499999999980176,35.50000000001488
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",1016.3070000000004,36.99999999998518,47.4999999999951
