territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",167.992,0.0,4.000000000014879
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",167.992,0.0,4.000000000014879
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",253.248,0.0,9.000000000014879
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",347.431,7.0000000000148646,14.00000000004956
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",395.598,1.4999999999901021,16.99999999999506
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",406.025,4.500000000014872,11.50000000004956
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",423.45700000000005,1.0000000000099192,14.00000000005948
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",454.23199999999997,10.000000000034689,19.000000000044608
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",461.81899999999985,0.0,8.00000000002479
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",760.3199999999999,22.50000000003965,7.500000000014879
