territory,building_type,osmid,coord,distance,rise,fall
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",71.741,1.7763568394002505e-15,1.7763568394002505e-15
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",97.32600000000001,19.00000000006441,0.0
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",171.632,11.000000000000002,0.0
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",171.632,11.000000000000002,0.0
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",202.98700000000002,3.552713678800501e-15,1.000000000004956
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",207.018,11.499999999920737,0.0
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",217.64700000000002,19.00000000006441,2.00000000008918
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",245.37400000000002,3.552713678800501e-15,1.0000000000049578
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",252.21200000000002,19.00000000006441,2.0000000000891838
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",252.21200000000002,19.00000000006441,2.0000000000891838
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",289.547,22.000000000009912,8.500000000034682
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",292.55400000000003,11.499999999980185,1.000000000004956
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",294.673,21.500000000084228,0.0
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",295.534,20.500000000089187,2.0000000000891873
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",305.295,20.50000000008919,2.0000000000891873
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",325.887,21.500000000138737,6.000000000118916
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",331.217,19.00000000006441,3.5000000000445937
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",334.29699999999997,19.00000000006441,3.5000000000445937
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",348.00399999999996,20.500000000089187,5.000000000069367
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",364.634,10.000000000079268,8.500000000113944
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",381.73800000000006,21.50000000008423,3.0000000000842313
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",388.19300000000004,21.500000000138737,2.00000000011892
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",392.297,20.000000000128804,0.5000000000049525
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",392.297,20.000000000128804,0.5000000000049525
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",400.409,19.00000000006441,8.000000000059458
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",426.018,26.00000000014369,7.500000000143686
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",474.838,26.000000000138733,2.0000000000891873
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",512.904,6.500000000019819,8.000000000029729
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",547.568,10.000000000054504,7.500000000054506
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",583.3660000000001,23.000000000034674,1.000000000004956
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",585.802,14.000000000079277,4.000000000034685
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",593.6800000000001,17.5000000000991,7.500000000054506
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",600.881,14.000000000064412,8.000000000029729
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",609.445,14.000000000079277,4.000000000034685
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",611.481,14.000000000084217,5.000000000079259
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",612.3240000000001,23.500000000113957,2.00000000008918
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",658.319,16.500000000084235,8.000000000029729
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",663.4359999999999,15.500000000094145,7.500000000054506
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",673.651,9.500000000024771,9.000000000059458
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",675.079,17.000000000109008,4.000000000034692
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",1022.087,39.999999999960366,26.999999999886047
