territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",342.636,6.500000000069377,7.000000000094161
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",366.33799999999997,3.0000000001238902,1.5000000001238973
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",372.267,13.499999999980176,0.0
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",383.74999999999994,3.5000000000247766,3.5000000000693845
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",445.94,14.500000000168512,8.000000000148681
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",464.48199999999997,17.500000000019817,0.0
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",478.634,3.000000000084249,4.000000000123897
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",496.58,6.500000000069377,8.000000000168498
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",496.58,6.500000000069377,8.000000000168498
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",501.194,5.999999999920703,9.000000000009905
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",530.6149999999999,3.500000000024791,11.000000000074351
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",552.43,29.999999999985135,0.0
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",644.8019999999999,21.500000000039662,7.50000000008427
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",648.0000000000002,9.500000000143707,9.500000000168491
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",752.808,39.0000000000347,7.500000000099135
