territory,building_type,osmid,coord,distance,rise,fall
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",216.551,1.4210854715202004e-14,7.500000000009933
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",401.308,6.499999999965297,9.000000000039648
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",451.833,7.000000000000007,7.500000000019838
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",553.5740000000001,1.500000000024798,23.50000000006942
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",560.128,24.500000000004974,8.500000000024812
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",560.389,1.500000000024805,23.00000000005455
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",560.389,1.500000000024805,23.00000000005455
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",560.389,1.500000000024805,23.00000000005455
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",661.826,7.999999999990099,30.000000000034717
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",674.691,27.499999999965326,11.499999999980204
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",693.402,27.499999999965326,8.500000000024812
