territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",154.93400000000003,8.999999999920803,28.00000000005945
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",364.37600000000003,16.499999999935675,53.50000000000499
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",480.0520000000001,20.999999999935675,63.50000000001489
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",499.1170000000001,20.999999999935675,63.50000000001489
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",620.5880000000002,27.99999999994063,76.5000000000149
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",641.6460000000002,27.99999999994063,76.5000000000149
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",641.6460000000002,27.99999999994063,76.5000000000149
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",747.1059999999999,28.0000000000595,80.50000000017835
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",759.85,20.999999999935675,75.49999999995546
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",772.0740000000002,27.99999999994063,80.49999999997527
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",820.2759999999998,28.0000000000595,89.00000000013377
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",886.7329999999998,17.999999999905924,49.0
