territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,N/A,W163196945,"(43.26546103784467, -2.9606482549113027)",772.611,42.50000000014863,60.00000000017837
Basurtu-Zorrotza,N/A,N5056200430,"(43.2613693, -2.9628267)",907.1439999999999,109.99999999992076,22.999999999990138
