territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",0.0,0.0,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",0.0,0.0,0.0
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",161.209,0.0,3.552713678800501e-15
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",187.94600000000003,0.0,7.999999999866212
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",201.42899999999997,0.0,7.499999999890985
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",232.322,11.000000000064418,0.0
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",234.67100000000005,6.0000000000991065,0.0
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",234.67100000000005,6.0000000000991065,0.0
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",249.84400000000002,8.000000000029733,7.999999999866212
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",250.00500000000005,6.0000000000991065,0.0
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",269.65599999999995,8.000000000034689,13.499999999905853
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",277.867,6.0000000000991065,5.499999999955399
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",282.048,0.0,9.499999999861252
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",286.119,6.0000000000991065,0.0
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",286.119,6.0000000000991065,0.0
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",296.615,0.5000000000099121,7.999999999866212
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",339.829,0.5000000000099121,7.999999999866212
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",363.33500000000004,0.0,11.499999999866208
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",363.472,0.5000000000099121,7.999999999866212
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",368.582,0.5000000000099121,15.499999999910806
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",374.86699999999996,6.5000000000842455,13.499999999915762
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",385.442,30.00000000006937,20.00000000003468
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",410.776,18.00000000003469,0.0
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",415.505,1.0000000000297398,10.499999999935593
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",420.773,2.5000000000198206,11.499999999866208
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",429.106,3.500000000039641,7.999999999866219
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",463.231,33.49999999997524,7.999999999866219
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",464.062,1.7763568394002505e-15,18.999999999910806
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",465.4229999999999,6.5000000000842455,16.499999999925674
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",474.254,0.9999999999950475,9.999999999841432
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",474.254,0.9999999999950475,9.999999999841432
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",487.547,26.500000000123876,0.0
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",523.02,40.00000000002479,7.999999999866226
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",524.411,5.500000000094159,19.499999999995055
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",541.226,40.00000000002479,7.999999999866226
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",550.3689999999999,13.000000000104073,26.499999999975234
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",554.3580000000001,26.50000000012389,3.9999999999851354
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",564.5620000000001,2.5000000000198206,19.4999999999554
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",578.1450000000001,23.999999999930644,28.499999999757215
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",579.6869999999999,8.500000000123897,21.999999999995058
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",618.752,23.000000000109026,26.49999999997523
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",627.265,33.00000000008424,5.00000000000496
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",669.9079999999999,23.00000000010903,37.99999999997027
