territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",217.67000000000002,16.50000000000496,1.4210854715202004e-14
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",271.244,16.50000000000496,4.999999999900993
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",637.958,16.500000000004952,61.99999999993563
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",693.6460000000002,16.49999999992574,51.99999999988613
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",714.978,16.500000000004952,60.99999999991582
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",747.9110000000002,12.999999999990113,68.49999999991584
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",760.6529999999998,19.000000000009905,60.499999999940584
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",865.389,12.999999999955449,70.99999999998516
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",885.2720000000002,12.999999999990113,69.50000000000993
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",954.017,15.999999999955453,69.49999999997031
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",960.3250000000002,14.499999999970306,70.99999999998516
