territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",34.189,4.952482868247898e-12,0.0
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",86.265,1.000000000004949,1.999999999985132
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",86.265,1.000000000004949,1.999999999985132
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",145.832,2.500000000049546,0.0
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",210.12199999999999,3.500000000019817,1.4999999999851354
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",230.722,6.000000000054499,0.0
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",242.18599999999998,4.000000000034682,0.5000000000148646
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",242.18599999999998,4.000000000034682,0.5000000000148646
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",261.24,3.500000000029729,0.0
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",268.305,1.9999999999851354,1.4999999999851354
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",286.199,9.000000000039641,0.0
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",318.88100000000003,6.000000000054506,4.500000000029736
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",327.129,3.500000000019817,3.000000000029729
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",408.5,8.499999999975216,0.0
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",409.444,6.000000000084238,5.500000000079282
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",409.986,6.000000000104045,3.000000000034685
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",419.20500000000004,6.000000000084238,5.500000000079286
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",424.463,6.500000000148631,3.000000000059451
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",429.014,6.000000000084242,8.500000000059469
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",444.7370000000001,5.000000000059448,6.5000000000297256
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",445.15599999999995,3.0000000000049525,2.500000000009912
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",451.741,4.000000000034682,3.0000000000346816
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",458.44899999999996,6.000000000104045,10.500000000128814
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",464.716,6.0000000000842455,8.500000000059472
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",468.452,4.000000000034682,5.500000000064404
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",472.81399999999996,6.000000000054499,7.000000000074316
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",480.581,6.000000000084238,8.500000000059469
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",481.565,6.000000000084242,7.0000000001040625
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",481.565,6.000000000084242,7.0000000001040625
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",483.661,6.000000000084238,8.500000000059469
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",490.1839999999999,7.500000000108997,10.500000000128814
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",495.67499999999995,10.50000000002477,3.0000000000545057
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",506.7219999999999,6.000000000104048,10.500000000128818
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",511.528,6.500000000148635,6.000000000143682
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",516.4419999999999,8.50000000013872,7.000000000009916
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",516.4419999999999,8.50000000013872,7.000000000009916
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",529.145,10.500000000089194,10.000000000084238
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",529.874,6.000000000084242,10.500000000104059
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",554.151,6.000000000084238,13.000000000074333
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",555.425,9.000000000034682,0.0
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",593.135,8.000000000143679,7.000000000074316
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",594.187,6.000000000054506,12.500000000128814
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",629.573,6.000000000054506,13.00000000004955
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",783.1999999999999,9.000000000034689,14.000000000029736
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",783.1999999999999,9.000000000034689,14.000000000029736
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",1014.644,9.500000000064421,27.000000000094154
