territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",178.675,3.5000000000346887,0.0
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",278.99,10.500000000079304,0.0
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",332.61899999999997,3.5000000000346887,1.000000000074337
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",332.61899999999997,3.5000000000346887,1.000000000074337
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",485.09299999999996,14.500000000044608,0.0
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",514.3629999999999,18.00000000001488,1.4210854715202004e-14
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",578.2600000000001,11.000000000252754,5.500000000193289
Errekalde,amenity_school,W138709160,"(43.2507197898228, -2.945235337346584)",591.5970000000001,20.00000000003967,1.499999999970278
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",620.67,18.00000000009417,8.500000000089216
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",690.556,11.000000000213113,8.000000000193289
Errekalde,amenity_school,W302863499,"(43.249161518689874, -2.9419338912957236)",768.843,47.0000000000347,4.500000000024798
