territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",271.919,0.0,49.4999999999356
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",356.82700000000006,1.4210854715202004e-14,31.500000000004952
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",361.9359999999999,26.50000000013867,46.500000000014836
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",387.5950000000001,4.5,59.499999999945516
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",406.6600000000001,4.5,59.499999999945516
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",439.29499999999996,15.000000000059444,50.499999999975245
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",445.17499999999995,32.00000000006436,46.500000000014836
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",507.7459999999999,21.50000000005945,56.999999999975245
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",528.1310000000002,11.500000000004956,72.49999999994552
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",545.381,15.000000000059451,53.4999999999059
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",549.1890000000002,11.500000000004956,72.49999999994552
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",549.1890000000002,11.500000000004956,72.49999999994552
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",616.7670000000002,4.5,69.99999999991084
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",621.197,11.500000000074309,63.99999999996039
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",667.393,4.5,71.49999999988609
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",679.6170000000002,11.500000000004956,76.4999999999059
Uribarri,building_public,W162445381,"(43.27320069223098, -2.9188288684242503)",1149.27,178.0000000002427,27.50000000002477
Uribarri,amenity_place_of_worship,N10646887705,"(43.2737192, -2.9192088)",1149.27,178.0000000002427,27.50000000002477
Uribarri,railway_subway_entrance,N5318330528,"(43.2741801, -2.9200627)",1639.8710000000003,179.00000000024264,27.50000000002477
Uribarri,building_train_station,W123440625,"(43.274075750445306, -2.920164432463072)",1639.8710000000003,179.00000000024264,27.50000000002477
