territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",182.917,2.999999999980176,14.50000000001981
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",342.418,7.999999999990081,21.500000000004945
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",367.78200000000004,8.499999999990074,20.000000000029715
Basurtu-Zorrotza,amenity_place_of_worship,W301694701,"(43.25652086676977, -2.957615550547145)",661.1850000000001,70.49999999994552,1.4210854715202004e-14
Basurtu-Zorrotza,amenity_community_centre,W301694691,"(43.25639843254374, -2.9578756320078523)",714.142,91.0000000000248,1.4210854715202004e-14
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",756.9340000000001,14.500000000029736,23.00000000004956
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",756.9340000000001,14.500000000029736,23.00000000004956
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",774.4960000000001,10.500000000024777,31.000000000024777
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",841.537,13.000000000064432,33.00000000007434
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",872.3020000000001,9.5,35.0
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",876.6540000000001,9.5,35.0
