territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",47.582,2.4999999999900915,0.0
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",47.582,2.4999999999900915,0.0
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",158.577,3.552713678800501e-15,1.4999999999950475
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",198.511,0.0,10.000000000044594
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",242.05399999999997,0.4999999999554028,2.499999999910802
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",242.05399999999997,0.4999999999554028,2.499999999910802
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",247.84799999999998,0.49999999995539923,2.499999999910802
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",275.35699999999997,16.500000000019828,7.105427357601002e-15
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",305.286,0.49999999995539923,4.999999999930623
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",306.988,15.999999999990099,1.999999999980183
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",306.988,15.999999999990099,1.999999999980183
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",344.94,15.999999999990099,1.999999999980183
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",370.89300000000003,1.0000000000297309,13.000000000049548
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",388.926,1.9999999999454907,8.999999999955403
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",391.5320000000001,15.999999999990099,1.4999999999950546
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",402.274,0.9999999999504467,3.499999999965315
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",447.90599999999995,24.999999999975234,2.9999999999207247
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",448.897,2.4999999999603553,4.999999999930623
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",477.06499999999994,8.000000000024787,10.99999999997523
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",482.225,15.999999999990099,11.999999999995058
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",482.225,15.999999999990099,11.999999999995058
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",501.8970000000001,10.500000000059472,7.5000000000941505
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",504.09999999999997,19.000000000004956,3.0000000000446008
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",505.37499999999994,6.50000000000496,6.499999999945491
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",526.827,2.4999999999306226,2.9999999999306226
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",550.2060000000001,14.000000000059469,7.5000000000941505
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",550.2060000000001,14.000000000059469,7.5000000000941505
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",557.1359999999999,24.99999999997524,7.500000000004974
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",584.0930000000002,12.500000000104059,7.5000000000941505
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",584.7710000000001,14.000000000059472,7.5000000000941505
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",587.1730000000002,12.500000000104059,7.5000000000941505
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",607.2510000000001,12.500000000104059,12.000000000109015
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",613.8370000000001,15.500000000084245,7.500000000094154
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",614.4760000000002,12.500000000104063,7.5000000000941505
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",623.5980000000001,15.500000000084249,7.500000000094154
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",641.0200000000002,14.000000000059472,9.00000000004956
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",672.5829999999999,22.50000000005947,6.000000000034689
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",712.8900000000001,16.500000000133795,7.500000000123887
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",739.1770000000002,18.50000000006442,10.500000000074326
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",763.1080000000002,18.500000000168473,7.500000000094154
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",796.593,16.500000000019828,9.000000000029736
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",801.0490000000001,21.00000000016353,7.500000000123894
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",850.1730000000002,18.500000000168477,10.500000000178385
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",905.6869999999998,19.000000000004956,12.5
