territory,building_type,osmid,coord,distance,rise,fall
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",81.97900000000001,0.0,3.552713678800501e-15
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",158.68099999999998,4.999999999975234,8.000000000049528
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",159.097,3.552713678800501e-15,10.000000000034674
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",166.254,4.999999999975238,8.000000000049528
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",185.71800000000002,4.999999999995044,3.552713678800501e-15
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",185.71800000000002,4.999999999995044,3.552713678800501e-15
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",202.97,1.7763568394002505e-15,11.500000000000002
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",207.97100000000003,6.499999999886093,0.0
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",269.776,9.499999999886096,3.552713678800501e-15
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",291.99700000000007,0.0,12.500000000024766
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",319.9530000000001,6.4999999998860964,1.5000000000148574
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",324.73100000000005,7.999999999896001,1.5000000000148574
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",331.829,4.999999999975238,8.500000000019813
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",394.92600000000004,9.499999999915815,1.0000000000297184
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",449.636,8.999999999990091,1.5000000000148574
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",525.461,10.999999999970292,7.500000000104009
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",565.471,4.999999999975238,19.99999999999505
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",611.4219999999999,19.00000000001981,1.5000000000495284
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",648.4900000000002,28.99999999995543,1.5000000000148574
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",662.147,3.499999999975234,15.000000000029717
