territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",126.617,1.4210854715202004e-14,1.5000000000644533
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",158.762,0.0,4.000000000109033
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",199.15099999999998,1.0658141036401503e-14,37.00000000015365
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",214.34700000000004,1.4210854715202004e-14,5.500000000049575
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",219.06899999999996,0.0,31.500000000054523
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",254.10699999999997,3.552713678800501e-15,43.00000000004957
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",276.39399999999995,0.0,41.50000000005947
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",285.161,1.0658141036401503e-14,37.00000000015365
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",320.23599999999993,1.7763568394002505e-15,41.50000000005947
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",325.237,10.500000000039648,17.50000000012391
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",330.63,0.0,22.00000000008921
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",345.964,0.0,22.00000000008921
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",345.964,0.0,22.00000000008921
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",366.74399999999997,0.0,22.00000000008921
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",366.74399999999997,0.0,22.00000000008921
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",388.83099999999996,0.0,27.500000000044608
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",404.2999999999999,10.00000000004956,48.0000000000793
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",438.05699999999996,0.0,17.000000000123897
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",439.585,0.0,28.00000000018832
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",443.94000000000005,22.00000000012391,19.500000000183384
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",451.89599999999996,13.000000000059472,48.0000000000793
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",458.36899999999997,6.000000000004974,16.0000000001586
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",467.05499999999995,21.999999999925677,2.1316282072803006e-14
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",474.265,19.500000000049575,6.500000000133838
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",476.84899999999993,21.999999999925677,2.1316282072803006e-14
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",480.40299999999996,0.0,33.50000000005948
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",492.7669999999999,10.00000000004956,52.00000000013877
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",519.573,30.500000000059472,4.000000000109033
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",533.8439999999999,0.0,35.5000000000793
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",556.937,0.0,28.000000000188315
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",556.937,0.0,28.000000000188315
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",571.896,21.999999999925677,3.9999999999653326
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",575.4110000000001,30.500000000059472,4.000000000109033
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",600.6289999999999,24.9999999999703,6.500000000084292
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",613.3860000000001,30.500000000148688,19.500000000183384
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",642.0329999999999,13.000000000059472,50.50000000015363
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",689.342,21.000000000054527,21.00000000016356
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",699.8729999999999,24.4999999999703,11.000000000089237
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",775.716,14.500000000104059,32.500000000257685
