territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",168.632,1.4999999999752376,6.999999999970285
Deusto,amenity_school,W185206614,"(43.270374325567914, -2.9405683012120356)",262.36600000000004,4.440892098500626e-16,15.000000000059433
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",431.33900000000006,5.499999999960387,0.5000000000643858
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",453.861,2.500000000024766,13.500000000019813
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",538.409,9.50000000011887,15.000000000123823
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",540.7550000000001,10.499999999980197,0.5000000000643823
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",663.6610000000001,30.000000000014865,19.00000000010897
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",737.2479999999999,1.9999999999801887,19.499999999955424
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",791.275,13.500000000039625,31.000000000069342
Abando,building_public,W174088302,"(43.268486680006, -2.937820626938481)",791.8280000000001,15.000000000079249,31.000000000069342
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",860.1530000000001,18.000000000074305,19.500000000019813
