territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",304.799,19.00000000002973,52.50000000006935
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",342.78099999999995,4.000000000004988,34.500000000019824
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",365.5640000000001,4.000000000005002,40.500000000005
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",373.84499999999997,19.000000000029743,57.999999999995055
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",436.98799999999994,19.00000000002973,73.50000000003467
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",468.51699999999994,19.00000000002973,76.49999999996533
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",477.805,19.00000000002973,73.50000000003467
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",543.253,12.000000000009962,51.50000000006939
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",571.999,19.00000000002973,86.00000000008421
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",588.324,4.000000000005002,50.50000000004958
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1480.7800000000002,166.0000000001685,41.500000000138755
