territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",163.405,20.000000000188223,1.7763568394002505e-15
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",172.388,20.000000000188223,1.7763568394002505e-15
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",375.612,6.500000000123832,7.000000000004958
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",386.772,21.00000000016841,2.5000000000792575
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",458.041,11.000000000148594,13.000000000049532
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",508.619,5.000000000133735,11.500000000039623
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",565.823,20.50000000000992,17.499999999925713
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",585.784,21.5000000002229,2.500000000079261
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",606.685,25.50000000005945,14.00000000001982
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",748.1429999999999,16.500000000188223,7.0000000000495355
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",814.951,27.000000000084206,15.499999999960377
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",846.324,27.50000000011393,12.000000000029726
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",846.324,27.50000000011393,12.000000000029726
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",867.382,27.50000000011393,12.000000000029726
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",875.2429999999999,45.50000000012878,18.500000000039613
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",926.6059999999999,93.50000000021792,60.50000000015352
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",932.9739999999999,22.000000000237762,11.000000000123837
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",990.9189999999999,50.00000000012878,28.50000000004952
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",1009.9839999999999,50.00000000012878,28.50000000004952
