territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",171.368,0.0,2.500000000009912
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",260.274,3.4999999999653113,6.999999999965311
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",294.912,4.500000000019824,3.000000000019824
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",294.912,4.500000000019824,3.000000000019824
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",352.23100000000005,9.00000000002479,6.4999999999950475
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",402.0799999999999,3.000000000019824,12.500000000074337
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",402.0799999999999,3.000000000019824,12.500000000074337
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",461.594,25.500000000029736,4.999999999990088
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",505.169,3.5000000000793037,11.000000000113985
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",617.546,4.500000000118945,11.00000000012885
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",709.8100000000001,6.000000000024784,16.000000000014865
