territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",215.605,14.00000000010904,8.000000000069392
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",253.22699999999998,9.000000000019838,2.9999999999752305
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",271.93799999999993,9.000000000019838,1.9838353182421997e-11
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",492.8709999999999,31.500000000094204,8.000000000064446
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",516.4949999999999,15.000000000114014,27.50000000012888
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",542.399,6.0000000000644675,23.5000000000149
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",567.0199999999999,15.500000000148724,26.00000000010907
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",584.52,6.5000000001090825,38.50000000009422
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",591.3349999999999,6.50000000010909,38.000000000079346
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",591.3349999999999,6.50000000010909,38.000000000079346
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",591.3349999999999,6.50000000010909,38.000000000079346
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",659.001,22.50000000005454,21.500000000004974
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",661.3510000000001,26.000000000089223,27.50000000007931
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",731.6339999999999,14.500000000099174,46.500000000084306
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",764.756,30.00000000015862,11.000000000109054
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",776.6729999999999,30.00000000015862,11.000000000109054
