territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",280.587,5.999999999995076,11.500000000064432
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",299.764,11.999999999955449,10.500000000039655
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",366.06600000000003,13.50000000004956,1.5000000001486313
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",386.45500000000004,13.50000000004956,1.5000000001486313
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",393.16800000000006,36.50000000002975,2.842170943040401e-14
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",518.615,12.000000000014886,21.500000000034696
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",549.6859999999999,36.49999999995543,4.99999999996534
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",560.643,24.50000000010406,27.500000000074323
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",567.251,25.500000000029786,15.000000000069399
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",572.597,57.50000000000997,7.105427357601002e-14
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",578.849,24.50000000010406,27.500000000074323
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",592.894,18.500000000044608,14.000000000069384
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",682.0400000000001,37.00000000001488,13.999999999980197
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",859.441,24.500000000104066,49.500000000198206
