territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",116.69999999999999,14.500000000064432,0.0
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",236.741,14.500000000128864,23.500000000029736
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",307.49399999999997,5.000000000133824,3.00000000003471
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",308.46799999999996,6.000000000074337,8.000000000014865
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",335.57500000000005,16.000000000089216,7.435119186993688e-11
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",393.424,11.500000000094175,13.000000000059487
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",399.764,21.000000000054527,2.500000000059501
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",432.889,19.000000000143736,12.000000000019831
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",445.355,19.000000000143736,23.000000000074344
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",511.725,1.5000000001238831,15.500000000044594
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",528.7389999999999,5.000000000133838,21.00000000012888
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",542.455,1.500000000084242,20.000000000094147
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",607.9569999999999,9.50000000021808,21.00000000012888
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",624.0210000000001,1.500000000084242,18.000000000044594
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",678.953,19.000000000218073,35.00000000016356
