territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",93.727,3.500000000034685,0.0
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",112.274,1.7763568394002505e-15,0.49999999997522515
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",119.626,11.000000000079279,0.0
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",144.84799999999998,11.000000000079279,0.0
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",168.49099999999999,11.000000000079279,0.0
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",188.48100000000002,9.000000000074326,0.0
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",189.427,7.500000000044595,0.49999999997522515
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",234.12499999999997,14.000000000109008,7.105427357601002e-15
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",246.865,10.000000000064416,0.49999999997522515
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",262.751,3.0000000000049543,1.5000000000049543
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",264.095,10.500000000069367,0.0
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",286.074,14.999999999985143,0.4999999999752269
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",325.649,11.500000000064414,0.5000000000198206
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",325.99300000000005,18.5000000000991,0.0
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",334.38300000000004,18.49999999998514,0.4999999999752269
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",334.38300000000004,18.49999999998514,0.4999999999752269
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",346.848,11.500000000064414,1.9999999999752198
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",346.848,11.500000000064414,1.9999999999752198
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",355.47800000000007,12.000000000059455,3.000000000029729
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",368.27,17.00000000002973,0.4999999999752269
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",368.94800000000004,18.499999999985143,0.4999999999752269
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",371.34999999999997,17.00000000002973,0.4999999999752269
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",391.428,17.00000000002973,4.9999999999900915
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",393.8759999999999,19.500000000099103,6.500000000034689
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",398.014,20.000000000009916,0.4999999999752305
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",398.65299999999996,17.000000000029733,0.4999999999752269
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",407.77500000000003,20.00000000000992,0.4999999999752305
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",408.2050000000001,18.49999999993558,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",408.2050000000001,18.49999999993558,0.0
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",425.19699999999995,18.499999999985143,1.9999999999306368
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",435.60499999999996,20.500000000074323,0.4999999999752269
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",473.62699999999995,16.500000000128836,12.000000000094156
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",483.60599999999994,15.000000000138751,3.5000000000346887
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",493.51699999999994,19.500000000099107,0.5000000000198206
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",497.067,21.000000000059465,0.5000000000049631
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",508.844,15.50000000003964,1.5000000000049543
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",508.844,15.50000000003964,1.5000000000049543
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",515.694,25.000000000054506,0.5000000000198206
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",515.694,25.000000000054506,0.5000000000198206
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",523.2449999999999,7.5000000000545075,6.500000000019821
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",523.3539999999999,22.99999999999009,3.499999999955403
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",531.0279999999999,25.000000000054506,0.5000000000198206
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",539.3800000000001,44.0000000000446,7.105427357601002e-15
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",547.2850000000001,23.000000000094143,0.4999999999752305
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",551.419,15.000000000138751,6.500000000044601
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",553.573,20.500000000074323,8.500000000039634
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",553.573,20.500000000074323,8.500000000039634
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",567.1419999999999,25.000000000054506,0.5000000000198206
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",567.1419999999999,25.000000000054506,0.5000000000198206
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",569.4140000000001,18.49999999993558,3.552713678800501e-15
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",588.959,20.999999999995058,8.500000000039634
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",599.1690000000001,50.50000000009416,1.4210854715202004e-14
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",617.3750000000001,50.50000000009416,1.4210854715202004e-14
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",619.839,13.000000000049551,3.0000000000000018
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",628.9230000000001,44.00000000010405,15.500000000133788
